"Paik Nam-June","List_of_people_of_Korean_descent"
"Sujin Kang","List_of_people_of_Korean_descent"
"Hong 10","List_of_people_of_Korean_descent"
"Halla Pai Huhm","List_of_people_of_Korean_descent"
"Ahn Byeong-ki","List_of_people_of_Korean_descent"
"Bong Joon-ho","List_of_people_of_Korean_descent"
"Hong Sang-soo","List_of_people_of_Korean_descent"
"Im Kwon-taek","List_of_people_of_Korean_descent"
"Jang Joon-hwan","List_of_people_of_Korean_descent"
"Kim Jee-woon","List_of_people_of_Korean_descent"
"Kim Ki-duk","List_of_people_of_Korean_descent"
"Lee Chang-dong","List_of_people_of_Korean_descent"
"Park Chan-wook","List_of_people_of_Korean_descent"
"Nelson Shin","List_of_people_of_Korean_descent"
"Song Hae-sung","List_of_people_of_Korean_descent"
"Yoon Je-kyoon","List_of_people_of_Korean_descent"
"Baek Minseok","List_of_people_of_Korean_descent"
"Baek Seok","List_of_people_of_Korean_descent"
"Bang Hyun-seok","List_of_people_of_Korean_descent"
"Chae Ho-ki","List_of_people_of_Korean_descent"
"Chan Jeong","List_of_people_of_Korean_descent"
"Cheong Chi-yong","List_of_people_of_Korean_descent"
"Choi Seung-ho","List_of_people_of_Korean_descent"
"Cho Sung-ki","List_of_people_of_Korean_descent"
"Choi Il-nam","List_of_people_of_Korean_descent"
"Choi Soo-cheol","List_of_people_of_Korean_descent"
"Chun Woon-young","List_of_people_of_Korean_descent"
"Do Jong-hwan","List_of_people_of_Korean_descent"
"Gu Hyo-seo","List_of_people_of_Korean_descent"
"Ha Geun-chan","List_of_people_of_Korean_descent"
"Ha Seong-nan","List_of_people_of_Korean_descent"
"Hailji","List_of_people_of_Korean_descent"
"Han Bi-ya","List_of_people_of_Korean_descent"
"Han Chang-hun","List_of_people_of_Korean_descent"
"Han Kang","List_of_people_of_Korean_descent"
"Han Mahlsook","List_of_people_of_Korean_descent"
"Heo Su-gyeong","List_of_people_of_Korean_descent"
"Hong Sung-won","List_of_people_of_Korean_descent"
"Hwang In-suk","List_of_people_of_Korean_descent"
