"Afghan","List_of_Croatian_Americans"
"African","List_of_Croatian_Americans"
"African-American Jews","List_of_Croatian_Americans"
"Albanian","List_of_Croatian_Americans"
"Amish","List_of_Croatian_Americans"
"Angolan","List_of_Croatian_Americans"
"Antiguan and Barbudan","List_of_Croatian_Americans"
"Arab","List_of_Croatian_Americans"
"Argentine","List_of_Croatian_Americans"
"Armenian","List_of_Croatian_Americans"
"Asian","List_of_Croatian_Americans"
"Assyrian","List_of_Croatian_Americans"
"Australian","List_of_Croatian_Americans"
"Austrian","List_of_Croatian_Americans"
"Azerbaijani","List_of_Croatian_Americans"
"Bahamian","List_of_Croatian_Americans"
"Baloch","List_of_Croatian_Americans"
"Bangladeshi","List_of_Croatian_Americans"
"Barbadian","List_of_Croatian_Americans"
"Belarusian","List_of_Croatian_Americans"
"Belgian","List_of_Croatian_Americans"
"Belizean","List_of_Croatian_Americans"
"Beninese","List_of_Croatian_Americans"
"Bermudian","List_of_Croatian_Americans"
"Bolivian","List_of_Croatian_Americans"
"Bosnian","List_of_Croatian_Americans"
"Brazilian","List_of_Croatian_Americans"
"Bulgarian","List_of_Croatian_Americans"
"Burmese","List_of_Croatian_Americans"
"Cajun","List_of_Croatian_Americans"
"Cambodian","List_of_Croatian_Americans"
"Cameroonian","List_of_Croatian_Americans"
"Canadian","List_of_Croatian_Americans"
"Caribbean","List_of_Croatian_Americans"
"Chilean","List_of_Croatian_Americans"
"Chinese","List_of_Croatian_Americans"
"Fuzhou","List_of_Croatian_Americans"
"Hakka","List_of_Croatian_Americans"
"Taiwan","List_of_Croatian_Americans"
"Hong Kong","List_of_Croatian_Americans"
"Tibetan","List_of_Croatian_Americans"
"Colombian","List_of_Croatian_Americans"
"Congolese","List_of_Croatian_Americans"
"Coptic","List_of_Croatian_Americans"
"Cossack","List_of_Croatian_Americans"
"Costa Rican","List_of_Croatian_Americans"
"Cuban","List_of_Croatian_Americans"
"Cypriot","List_of_Croatian_Americans"
"Czech","List_of_Croatian_Americans"
"Danish","List_of_Croatian_Americans"
"Dominican Americans (Dominica)","List_of_Croatian_Americans"
"Dominican Americans (Dominican Republic)","List_of_Croatian_Americans"
