"Rurik","List_of_Russians"
"Oleg","List_of_Russians"
"Igor","List_of_Russians"
"Olga","List_of_Russians"
"Vladimir I","List_of_Russians"
"Yaroslav I","List_of_Russians"
"Vladimir II Monomakh","List_of_Russians"
"Yury I","List_of_Russians"
"Andrey I","List_of_Russians"
"Vsevolod","List_of_Russians"
"Alexander Nevsky","List_of_Russians"
"Ivan I","List_of_Russians"
"Simeon","List_of_Russians"
"Dmitry Donskoy","List_of_Russians"
"Ivan III","List_of_Russians"
"Ivan IV","List_of_Russians"
"Boris Godunov","List_of_Russians"
"False Dmitriy I","List_of_Russians"
"Vasili IV","List_of_Russians"
"False Dmitry II","List_of_Russians"
"Mikhail","List_of_Russians"
"Peter I","List_of_Russians"
"Catherine I","List_of_Russians"
"Elizabeth","List_of_Russians"
"Catherine II","List_of_Russians"
"Alexander I","List_of_Russians"
"Alexander II","List_of_Russians"
"Nicholas II","List_of_Russians"
"Aleksey Arakcheyev","List_of_Russians"
"Abram Gannibal","List_of_Russians"
"Vasily Golitsyn","List_of_Russians"
"Fyodor Golovin","List_of_Russians"
"Alexander Gorchakov","List_of_Russians"
"Ivan Goremykin","List_of_Russians"
"Alexander Kerensky","List_of_Russians"
"Franz Lefort","List_of_Russians"
"Georgy Lvov","List_of_Russians"
"Aleksandr Menshikov","List_of_Russians"
"Pavel Milyukov","List_of_Russians"
"Nikolay Muravyov-Amursky","List_of_Russians"
"Karl Nesselrode","List_of_Russians"
"Grigory Orlov","List_of_Russians"
"Konstantin Pobedonostsev","List_of_Russians"
"Grigory Potyomkin-Tavrichesky","List_of_Russians"
"Grigori Rasputin","List_of_Russians"
"Kirill Razumovsky","List_of_Russians"
"Nikolay Rumyantsev","List_of_Russians"
"Mikhail Speransky","List_of_Russians"
"Pyotr Stolypin","List_of_Russians"
"Ekaterina Vorontsova-Dashkova","List_of_Russians"
"Sergei Witte","List_of_Russians"
"Nikolai Bukharin","List_of_Russians"
"Nikolai Bulganin","List_of_Russians"
"Feliks Dzerzhinsky","List_of_Russians"
"Mikhail Gorbachev","List_of_Russians"
"Mikhail Kalinin","List_of_Russians"
"Nikita Khrushchev","List_of_Russians"
"Alexei Kosygin","List_of_Russians"
"Vladimir Lenin","List_of_Russians"
"Anatoly Lunacharsky","List_of_Russians"
"Georgy Malenkov","List_of_Russians"
"Vyacheslav Molotov","List_of_Russians"
"Yakov Sverdlov","List_of_Russians"
"Mikhail Suslov","List_of_Russians"
"Gennady Yanayev","List_of_Russians"
"Nikolai Yezhov","List_of_Russians"
"Dmitriy Abramenkov","List_of_Russians"
"Viktor Chernomyrdin","List_of_Russians"
"Yegor Gaidar","List_of_Russians"
"Boris Gryzlov","List_of_Russians"
"Mikhail Fradkov","List_of_Russians"
"Sergei Kiriyenko","List_of_Russians"
"Yury Luzhkov","List_of_Russians"
"Valentina Matviyenko","List_of_Russians"
"Dmitry Medvedev","List_of_Russians"
"Sergei Mironov","List_of_Russians"
"Yevgeny Primakov","List_of_Russians"
"Vladimir Putin","List_of_Russians"
"Anatoly Sobchak","List_of_Russians"
"Sergei Stepashin","List_of_Russians"
"Boris Yeltsin","List_of_Russians"
"Vladimir Zhirinovsky","List_of_Russians"
"Gennady Zyuganov","List_of_Russians"
"Mikhail Annenkov","List_of_Russians"
"Ivan Bagramyan","List_of_Russians"
"Pyotr Bagration","List_of_Russians"
"Roman Bagration","List_of_Russians"
"Aleksandr Baryatinsky","List_of_Russians"
"Alexander Bekovich-Cherkassky","List_of_Russians"
"Vasily Blücher","List_of_Russians"
"Maria Bochkareva","List_of_Russians"
"Aleksei Brusilov","List_of_Russians"
"Semyon Budyonny","List_of_Russians"
"Vasily Chapayev","List_of_Russians"
"Mikhail Chernyayev","List_of_Russians"
"Vasily Chuikov","List_of_Russians"
"Denis Davydov","List_of_Russians"
"Anton Denikin","List_of_Russians"
"Hans Karl von Diebitsch-Zabalkansky","List_of_Russians"
"Mikhail Petrovich Dolgorukov","List_of_Russians"
"Nadezhda Durova","List_of_Russians"
"Alexander Gorbatyi-Shuisky","List_of_Russians"
"Leonid Govorov","List_of_Russians"
"Andrei Grechko","List_of_Russians"
"Ivan Gudovich","List_of_Russians"
"Iosif Gurko","List_of_Russians"
"Mikhail Frunze","List_of_Russians"
"Konstantin Kaufmann","List_of_Russians"
"Ivan Konev","List_of_Russians"
"Lavr Kornilov","List_of_Russians"
"Nikolay Krylov","List_of_Russians"
