"Michigan","List_of_people_from_the_Northern_Mariana_Islands"
"Minnesota","List_of_people_from_the_Northern_Mariana_Islands"
"Mississippi","List_of_people_from_the_Northern_Mariana_Islands"
"Missouri","List_of_people_from_the_Northern_Mariana_Islands"
"Montana","List_of_people_from_the_Northern_Mariana_Islands"
"Nebraska","List_of_people_from_the_Northern_Mariana_Islands"
"Nevada","List_of_people_from_the_Northern_Mariana_Islands"
"New Hampshire","List_of_people_from_the_Northern_Mariana_Islands"
"New Jersey","List_of_people_from_the_Northern_Mariana_Islands"
"New Mexico","List_of_people_from_the_Northern_Mariana_Islands"
"New York","List_of_people_from_the_Northern_Mariana_Islands"
"North Carolina","List_of_people_from_the_Northern_Mariana_Islands"
"North Dakota","List_of_people_from_the_Northern_Mariana_Islands"
"Ohio","List_of_people_from_the_Northern_Mariana_Islands"
"Oklahoma","List_of_people_from_the_Northern_Mariana_Islands"
"Oregon","List_of_people_from_the_Northern_Mariana_Islands"
"Pennsylvania","List_of_people_from_the_Northern_Mariana_Islands"
"Rhode Island","List_of_people_from_the_Northern_Mariana_Islands"
"South Carolina","List_of_people_from_the_Northern_Mariana_Islands"
"South Dakota","List_of_people_from_the_Northern_Mariana_Islands"
"Tennessee","List_of_people_from_the_Northern_Mariana_Islands"
"Texas","List_of_people_from_the_Northern_Mariana_Islands"
"Utah","List_of_people_from_the_Northern_Mariana_Islands"
"Vermont","List_of_people_from_the_Northern_Mariana_Islands"
"Virginia","List_of_people_from_the_Northern_Mariana_Islands"
"Washington","List_of_people_from_the_Northern_Mariana_Islands"
"West Virginia","List_of_people_from_the_Northern_Mariana_Islands"
"Wisconsin","List_of_people_from_the_Northern_Mariana_Islands"
"Wyoming","List_of_people_from_the_Northern_Mariana_Islands"
"American Samoa","List_of_people_from_the_Northern_Mariana_Islands"
"Guam","List_of_people_from_the_Northern_Mariana_Islands"
"Puerto Rico ","List_of_people_from_the_Northern_Mariana_Islands"
"U.S. Virgin Islands","List_of_people_from_the_Northern_Mariana_Islands"
"Northern Mariana Islands-related lists","List_of_people_from_the_Northern_Mariana_Islands"
