"Mikhail Ostrogradsky","List_of_Ukrainians"
"Anatoly Fomenko","List_of_Ukrainians"
"Mark Kac","List_of_Ukrainians"
"Volodymyr Semenovych Korolyuk","List_of_Ukrainians"
"Mykhailo Krawtchouk","List_of_Ukrainians"
"Yakiv Kulik","List_of_Ukrainians"
"Volodymyr Marchenko","List_of_Ukrainians"
"Volodymyr Petryshyn","List_of_Ukrainians"
"Platon Poretsky","List_of_Ukrainians"
"Volodymyr Potapiv","List_of_Ukrainians"
"Anatoly Samoilenko","List_of_Ukrainians"
"Oleksandr Mikolaiovich Sharkovsky","List_of_Ukrainians"
"Samuil Shatunovsky","List_of_Ukrainians"
"Anatoliy Skorokhod","List_of_Ukrainians"
"Mykhailo Vashchenko-Zakharchenko","List_of_Ukrainians"
"Ivan Śleszyński","List_of_Ukrainians"
"Pavlo Urysohn","List_of_Ukrainians"
"Josif Shtokalo","List_of_Ukrainians"
"Naum Z. Shor","List_of_Ukrainians"
"Vladimir Drinfeld","List_of_Ukrainians"
"Maryna Viazovska","List_of_Ukrainians"
"Gersh Budker","List_of_Ukrainians"
"Georges Charpak","List_of_Ukrainians"
"Abram Ioffe","List_of_Ukrainians"
"Isaak Khalatnikiv","List_of_Ukrainians"
"Leo Palatnik","List_of_Ukrainians"
"Ivan Pulyui","List_of_Ukrainians"
"George Yuri Rainich","List_of_Ukrainians"
"Volodymyr Kubiyovych","List_of_Ukrainians"
"Lubomyr Luciuk","List_of_Ukrainians"
"Volodymyr Vernadsky","List_of_Ukrainians"
"Oleksandr Bohomolets","List_of_Ukrainians"
"Erwin Chargaff","List_of_Ukrainians"
"Theodosius Dobzhansky","List_of_Ukrainians"
"Katherine Esau","List_of_Ukrainians"
"Dmytro Ivanovski","List_of_Ukrainians"
"Trofim Lysenko","List_of_Ukrainians"
"Oleksandr Palladin","List_of_Ukrainians"
"Kostiantyn Sytnyk","List_of_Ukrainians"
"Volodymyr Vernadsky","List_of_Ukrainians"
"Anatoly Babko","List_of_Ukrainians"
"Ivan Horbachevsky","List_of_Ukrainians"
"George Kistiakowsky","List_of_Ukrainians"
"Lev Pisarzhevsky","List_of_Ukrainians"
